#,Date-Time (Indonesia Standard Time),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
4110,08/15/2024 15.06.07,31,57,702,72,,,,
4111,08/15/2024 15.11.07,31,31,676,80,,,,
4112,08/15/2024 15.16.07,30,97,648,96,,,,
4113,08/15/2024 15.21.07,30,71,614,40,,,,
4114,08/15/2024 15.26.07,30,46,593,28,,,,
4115,08/15/2024 15.31.07,30,24,561,60,,,,
4116,08/15/2024 15.36.07,30,07,538,72,,,,
4117,08/15/2024 15.41.07,29,86,526,24,,,,
4118,08/15/2024 15.46.07,29,73,504,16,,,,
4119,08/15/2024 15.51.07,29,60,506,72,,,,
4120,08/15/2024 15.56.07,29,77,564,48,,,,
4121,08/15/2024 16.01.07,29,43,494,56,,,,
4122,08/15/2024 16.06.07,29,13,442,56,,,,
4123,08/15/2024 16.11.07,29,04,423,20,,,,
4124,08/15/2024 16.16.07,28,95,458,40,,,,
4125,08/15/2024 16.21.07,29,34,710,40,,,,
4126,08/15/2024 16.26.07,29,38,397,12,,,,
4127,08/15/2024 16.31.07,29,26,384,64,,,,
4128,08/15/2024 16.36.07,29,08,396,16,,,,
4129,08/15/2024 16.41.07,28,87,350,08,,,,
4130,08/15/2024 16.46.07,28,74,336,48,,,,
4131,08/15/2024 16.51.07,28,70,323,84,,,,
4132,08/15/2024 16.56.07,28,35,303,92,,,,
4133,08/15/2024 17.01.07,28,10,289,52,,,,
4134,08/15/2024 17.06.07,28,05,270,96,,,,
4135,08/15/2024 17.11.07,27,97,250,72,,,,
4136,08/15/2024 17.16.07,27,84,233,04,,,,
4137,08/15/2024 17.21.07,27,84,212,16,,,,
4138,08/15/2024 17.26.07,27,75,193,52,,,,
4139,08/15/2024 17.31.07,27,67,168,56,,,,
4140,08/15/2024 17.36.07,27,50,146,76,,,,
4141,08/15/2024 17.41.07,27,45,122,40,,,,
4142,08/15/2024 17.46.07,27,32,100,88,,,,
4143,08/15/2024 17.51.07,27,24,74,98,,,,
4144,08/15/2024 17.56.07,27,24,52,36,,,,
4145,08/15/2024 18.01.07,27,15,31,46,,,,
4146,08/15/2024 18.06.07,27,11,16,95,,,,
4147,08/15/2024 18.11.07,27,02,7,09,,,,
4148,08/15/2024 18.16.07,26,98,2,08,,,,
4149,08/15/2024 18.21.07,27,02,0,20,,,,
4150,08/15/2024 18.26.07,26,90,0,00,,,,
4151,08/15/2024 18.31.07,26,90,0,00,,,,
4152,08/15/2024 18.36.07,26,85,0,00,,,,
4153,08/15/2024 18.41.07,26,77,0,00,,,,
4154,08/15/2024 18.46.07,26,81,0,00,,,,
4155,08/15/2024 18.51.07,26,81,0,00,,,,
4156,08/15/2024 18.56.07,26,81,0,00,,,,
4157,08/15/2024 19.01.07,26,72,0,00,,,,
4158,08/15/2024 19.06.07,26,68,0,00,,,,
4159,08/15/2024 19.11.07,26,68,0,00,,,,
4160,08/15/2024 19.16.07,26,60,0,00,,,,
4161,08/15/2024 19.21.07,26,60,0,00,,,,
4162,08/15/2024 19.26.07,26,47,0,00,,,,
4163,08/15/2024 19.31.07,26,51,0,00,,,,
4164,08/15/2024 19.36.07,26,47,0,00,,,,
4165,08/15/2024 19.41.07,26,34,0,00,,,,
4166,08/15/2024 19.46.07,26,38,0,00,,,,
4167,08/15/2024 19.51.07,26,30,0,00,,,,
4168,08/15/2024 19.56.07,26,30,0,00,,,,
4169,08/15/2024 20.01.07,26,30,0,00,,,,
4170,08/15/2024 20.06.07,26,30,0,00,,,,
4171,08/15/2024 20.11.07,26,21,0,00,,,,
4172,08/15/2024 20.16.07,26,30,0,00,,,,
4173,08/15/2024 20.21.07,26,21,0,00,,,,
4174,08/15/2024 20.26.07,26,21,0,00,,,,
4175,08/15/2024 20.31.07,26,21,0,00,,,,
4176,08/15/2024 20.36.07,26,08,0,00,,,,
4177,08/15/2024 20.41.07,26,04,0,00,,,,
4178,08/15/2024 20.46.07,25,95,0,00,,,,
4179,08/15/2024 20.51.07,25,95,0,00,,,,
4180,08/15/2024 20.56.07,25,87,0,00,,,,
4181,08/15/2024 21.01.07,25,91,0,00,,,,
4182,08/15/2024 21.06.07,25,91,0,00,,,,
4183,08/15/2024 21.11.07,25,78,0,00,,,,
4184,08/15/2024 21.16.07,25,78,0,00,,,,
4185,08/15/2024 21.21.07,25,91,0,00,,,,
4186,08/15/2024 21.26.07,26,04,0,00,,,,
4187,08/15/2024 21.31.07,25,99,0,00,,,,
4188,08/15/2024 21.36.07,26,08,0,00,,,,
4189,08/15/2024 21.41.07,26,17,0,00,,,,
4190,08/15/2024 21.46.07,26,30,0,00,,,,
4191,08/15/2024 21.51.07,26,47,0,00,,,,
4192,08/15/2024 21.56.07,26,55,0,00,,,,
4193,08/15/2024 22.01.07,26,55,0,00,,,,
4194,08/15/2024 22.06.07,26,55,0,00,,,,
4195,08/15/2024 22.11.07,26,60,0,00,,,,
4196,08/15/2024 22.16.07,26,60,0,00,,,,
4197,08/15/2024 22.21.07,26,60,0,00,,,,
4198,08/15/2024 22.26.07,26,81,0,00,,,,
4199,08/15/2024 22.31.07,26,98,0,00,,,,
4200,08/15/2024 22.36.07,27,15,0,00,,,,
4201,08/15/2024 22.41.07,27,24,0,00,,,,
4202,08/15/2024 22.46.07,27,28,0,00,,,,
4203,08/15/2024 22.51.07,27,32,0,00,,,,
4204,08/15/2024 22.56.07,27,37,0,00,,,,
4205,08/15/2024 23.01.07,27,37,0,00,,,,
4206,08/15/2024 23.06.07,27,32,0,00,,,,
4207,08/15/2024 23.11.07,27,32,0,00,,,,
4208,08/15/2024 23.16.07,27,28,0,00,,,,
4209,08/15/2024 23.21.07,27,20,0,00,,,,
4210,08/15/2024 23.26.07,27,11,0,00,,,,
4211,08/15/2024 23.31.07,27,02,0,00,,,,
4212,08/15/2024 23.36.07,26,94,0,00,,,,
4213,08/15/2024 23.41.07,26,94,0,00,,,,
4214,08/15/2024 23.46.07,26,90,0,00,,,,
4215,08/15/2024 23.51.07,26,81,0,00,,,,
4216,08/15/2024 23.56.07,26,81,0,00,,,,
4217,08/16/2024 00.01.07,26,77,0,00,,,,
4218,08/16/2024 00.06.07,26,77,0,00,,,,
4219,08/16/2024 00.11.07,26,77,0,00,,,,
4220,08/16/2024 00.16.07,26,68,0,00,,,,
4221,08/16/2024 00.21.07,26,68,0,00,,,,
4222,08/16/2024 00.26.07,26,68,0,00,,,,
4223,08/16/2024 00.31.07,26,60,0,00,,,,
4224,08/16/2024 00.36.07,26,60,0,00,,,,
4225,08/16/2024 00.41.07,26,51,0,00,,,,
4226,08/16/2024 00.46.07,26,47,0,00,,,,
4227,08/16/2024 00.51.07,26,51,0,00,,,,
4228,08/16/2024 00.56.07,26,51,0,00,,,,
4229,08/16/2024 01.01.07,26,55,0,00,,,,
4230,08/16/2024 01.06.07,26,55,0,00,,,,
4231,08/16/2024 01.11.07,26,51,0,00,,,,
4232,08/16/2024 01.16.07,26,47,0,00,,,,
4233,08/16/2024 01.21.07,26,34,0,00,,,,
4234,08/16/2024 01.26.07,26,25,0,00,,,,
4235,08/16/2024 01.31.07,26,25,0,00,,,,
4236,08/16/2024 01.36.07,26,25,0,00,,,,
4237,08/16/2024 01.41.07,26,21,0,00,,,,
4238,08/16/2024 01.46.07,26,25,0,00,,,,
4239,08/16/2024 01.51.07,26,25,0,00,,,,
4240,08/16/2024 01.56.07,26,25,0,00,,,,
4241,08/16/2024 02.01.07,26,25,0,00,,,,
4242,08/16/2024 02.06.07,26,25,0,00,,,,
4243,08/16/2024 02.11.07,26,30,0,00,,,,
4244,08/16/2024 02.16.07,26,30,0,00,,,,
4245,08/16/2024 02.21.07,26,30,0,00,,,,
4246,08/16/2024 02.26.07,26,25,0,00,,,,
4247,08/16/2024 02.31.07,26,34,0,00,,,,
4248,08/16/2024 02.36.07,26,30,0,00,,,,
4249,08/16/2024 02.41.07,26,38,0,00,,,,
4250,08/16/2024 02.46.07,26,38,0,00,,,,
4251,08/16/2024 02.51.07,26,47,0,00,,,,
4252,08/16/2024 02.56.07,26,42,0,00,,,,
4253,08/16/2024 03.01.07,26,47,0,00,,,,
4254,08/16/2024 03.06.07,26,47,0,00,,,,
4255,08/16/2024 03.11.07,26,47,0,00,,,,
4256,08/16/2024 03.16.07,26,60,0,00,,,,
4257,08/16/2024 03.21.07,26,60,0,00,,,,
4258,08/16/2024 03.26.07,26,64,0,00,,,,
4259,08/16/2024 03.31.07,26,64,0,00,,,,
4260,08/16/2024 03.36.07,26,64,0,00,,,,
4261,08/16/2024 03.41.07,26,68,0,00,,,,
4262,08/16/2024 03.46.07,26,64,0,00,,,,
4263,08/16/2024 03.51.07,26,60,0,00,,,,
4264,08/16/2024 03.56.07,26,60,0,00,,,,
4265,08/16/2024 04.01.07,26,55,0,00,,,,
4266,08/16/2024 04.06.07,26,60,0,00,,,,
4267,08/16/2024 04.11.07,26,55,0,00,,,,
4268,08/16/2024 04.16.07,26,55,0,00,,,,
4269,08/16/2024 04.21.07,26,64,0,00,,,,
4270,08/16/2024 04.26.07,26,68,0,00,,,,
4271,08/16/2024 04.31.07,26,72,0,00,,,,
4272,08/16/2024 04.36.07,26,68,0,00,,,,
4273,08/16/2024 04.41.07,26,64,0,00,,,,
4274,08/16/2024 04.46.07,26,64,0,00,,,,
4275,08/16/2024 04.51.07,26,60,0,00,,,,
4276,08/16/2024 04.56.07,26,55,0,00,,,,
4277,08/16/2024 05.01.07,26,51,0,00,,,,
4278,08/16/2024 05.06.07,26,47,0,00,,,,
4279,08/16/2024 05.11.07,26,42,0,00,,,,
4280,08/16/2024 05.16.07,26,38,0,00,,,,
4281,08/16/2024 05.21.07,26,34,0,00,,,,
4282,08/16/2024 05.26.07,26,25,0,00,,,,
4283,08/16/2024 05.31.07,26,25,0,00,,,,
4284,08/16/2024 05.36.07,26,30,0,00,,,,
4285,08/16/2024 05.41.07,26,30,0,00,,,,
4286,08/16/2024 05.46.07,26,25,0,00,,,,
4287,08/16/2024 05.51.07,26,30,0,00,,,,
4288,08/16/2024 05.56.07,26,25,0,62,,,,
4289,08/16/2024 06.01.07,26,17,3,95,,,,
4290,08/16/2024 06.06.07,26,08,6,03,,,,
4291,08/16/2024 06.11.07,25,99,15,23,,,,
4292,08/16/2024 06.16.07,25,91,26,73,,,,
4293,08/16/2024 06.21.07,25,91,40,77,,,,
4294,08/16/2024 06.26.07,25,91,49,56,,,,
4295,08/16/2024 06.31.07,26,04,20,28,,,,
4296,08/16/2024 06.36.07,26,08,63,18,,,,
4297,08/16/2024 06.41.07,26,12,105,08,,,,
4298,08/16/2024 06.46.07,26,08,109,60,,,,
4299,08/16/2024 06.51.07,26,17,132,28,,,,
4300,08/16/2024 06.56.07,26,17,127,20,,,,
4301,08/16/2024 07.01.07,26,21,179,84,,,,
4302,08/16/2024 07.06.07,26,30,199,92,,,,
4303,08/16/2024 07.11.07,26,30,211,76,,,,
4304,08/16/2024 07.16.07,26,30,226,72,,,,
4305,08/16/2024 07.21.07,26,34,241,04,,,,
4306,08/16/2024 07.26.07,26,30,250,24,,,,
4307,08/16/2024 07.31.07,26,34,262,88,,,,
4308,08/16/2024 07.36.07,26,34,523,36,,,,
4309,08/16/2024 07.41.07,26,38,299,76,,,,
4310,08/16/2024 07.46.07,26,34,289,76,,,,
4311,08/16/2024 07.51.07,26,38,475,52,,,,
4312,08/16/2024 07.56.07,26,30,710,08,,,,
4313,08/16/2024 08.01.07,26,47,3321,60,,,,
4314,08/16/2024 08.06.07,26,55,3683,84,,,,
4315,08/16/2024 08.11.07,26,51,4230,40,,,,
4316,08/16/2024 08.16.07,26,51,4346,88,,,,
4317,08/16/2024 08.21.07,26,55,4416,00,,,,
4318,08/16/2024 08.26.07,26,51,4912,64,,,,
4319,08/16/2024 08.31.07,26,64,4881,92,,,,
4320,08/16/2024 08.36.07,26,64,4513,28,,,,
4321,08/16/2024 08.41.07,26,68,4669,44,,,,
4322,08/16/2024 08.46.07,26,77,4390,40,,,,
4323,08/16/2024 08.51.07,26,85,4326,40,,,,
4324,08/16/2024 08.56.07,26,81,3027,20,,,,
4325,08/16/2024 09.01.07,26,85,3200,00,,,,
4326,08/16/2024 09.06.07,26,81,2359,68,,,,
4327,08/16/2024 09.11.07,26,77,1025,92,,,,
4328,08/16/2024 09.16.07,26,81,852,80,,,,
4329,08/16/2024 09.21.07,26,81,930,88,,,,
4330,08/16/2024 09.26.07,26,85,769,28,,,,
4331,08/16/2024 09.31.07,26,98,3993,60,,,,
4332,08/16/2024 09.36.07,27,02,3210,24,,,,
4333,08/16/2024 09.41.07,26,98,1041,60,,,,
4334,08/16/2024 09.46.07,26,77,706,24,,,,
4335,08/16/2024 09.51.07,26,81,673,92,,,,
4336,08/16/2024 09.56.07,26,81,1963,52,,,,
4337,08/16/2024 10.01.07,26,77,647,68,,,,
4338,08/16/2024 10.06.07,26,90,2238,08,,,,
4339,08/16/2024 10.11.07,26,85,1058,88,,,,
4340,08/16/2024 10.16.07,26,94,1269,76,,,,
4341,08/16/2024 10.21.07,27,28,3333,12,,,,
4342,08/16/2024 10.26.07,27,63,3361,28,,,,
4343,08/16/2024 10.31.07,27,84,3473,92,,,,
4344,08/16/2024 10.36.07,28,61,6776,32,,,,
4345,08/16/2024 10.41.07,29,56,7096,32,,,,
4346,08/16/2024 10.46.07,30,16,6645,76,,,,
4347,08/16/2024 10.51.07,30,20,6156,80,,,,
4348,08/16/2024 10.56.07,30,33,5701,12,,,,
4349,08/16/2024 11.01.07,30,76,5218,56,,,,
4350,08/16/2024 11.06.07,30,93,4625,92,,,,
4351,08/16/2024 11.11.07,31,31,4263,68,,,,
4352,08/16/2024 11.16.07,31,49,3850,24,,,,
4353,08/16/2024 11.21.07,31,87,3527,68,,,,
4354,08/16/2024 11.26.07,32,34,3457,28,,,,
4355,08/16/2024 11.31.07,32,90,3500,80,,,,
4356,08/16/2024 11.36.07,33,46,3581,44,,,,
4357,08/16/2024 11.41.07,33,89,3787,52,,,,
4358,08/16/2024 11.46.07,34,32,3843,84,,,,
4359,08/16/2024 11.51.07,34,62,4209,92,,,,
4360,08/16/2024 11.56.07,34,75,3381,76,,,,
4361,08/16/2024 12.01.07,34,70,4014,08,,,,
4362,08/16/2024 12.06.07,35,05,3843,84,,,,
4363,08/16/2024 12.11.07,34,96,3950,08,,,,
4364,08/16/2024 12.16.07,35,09,3747,84,,,,
4365,08/16/2024 12.21.07,35,05,3531,52,,,,
4366,08/16/2024 12.26.07,34,96,2988,80,,,,
4367,08/16/2024 12.31.07,34,75,2606,08,,,,
4368,08/16/2024 12.36.07,34,57,2298,24,,,,
4369,08/16/2024 12.41.07,34,45,2154,88,,,,
4370,08/16/2024 12.46.07,34,23,1996,80,,,,
4371,08/16/2024 12.51.07,34,23,1833,60,,,,
4372,08/16/2024 12.56.07,34,15,1683,20,,,,
4373,08/16/2024 13.01.07,34,02,1598,08,,,,
4374,08/16/2024 13.06.07,33,76,1502,72,,,,
4375,08/16/2024 13.11.07,33,72,1438,72,,,,
4376,08/16/2024 13.16.07,33,63,1375,36,,,,
4377,08/16/2024 13.21.07,33,50,1303,68,,,,
4378,08/16/2024 13.26.07,33,46,1256,32,,,,
4379,08/16/2024 13.31.07,33,37,1271,36,,,,
4380,08/16/2024 13.36.07,33,16,1252,16,,,,
4381,08/16/2024 13.41.07,33,16,1264,00,,,,
4382,08/16/2024 13.46.07,33,12,1254,72,,,,
4383,08/16/2024 13.51.07,33,16,1268,80,,,,
4384,08/16/2024 13.56.07,33,03,1250,56,,,,
4385,08/16/2024 14.01.07,32,94,1253,76,,,,
4386,08/16/2024 14.06.07,33,03,1257,28,,,,
4387,08/16/2024 14.11.07,33,03,1282,88,,,,
4388,08/16/2024 14.16.07,33,03,1304,64,,,,
4389,08/16/2024 14.21.07,32,99,1312,00,,,,
4390,08/16/2024 14.26.07,32,99,1347,84,,,,
4391,08/16/2024 14.31.07,32,94,1386,88,,,,
4392,08/16/2024 14.36.07,32,82,1419,52,,,,
4393,08/16/2024 14.41.07,32,56,1120,64,,,,
4394,08/16/2024 14.46.07,32,26,1291,20,,,,
4395,08/16/2024 14.51.07,31,96,936,96,,,,
4396,08/16/2024 14.56.07,31,66,833,28,,,,
4397,08/16/2024 15.01.07,31,31,722,88,,,,
4398,08/16/2024 15.06.07,30,97,722,88,,,,
4399,08/16/2024 15.11.07,30,80,662,72,,,,
4400,08/16/2024 15.16.07,30,50,649,76,,,,
4401,08/16/2024 15.21.07,30,24,614,40,,,,
4402,08/16/2024 15.26.07,30,07,566,24,,,,
4403,08/16/2024 15.31.07,29,68,555,36,,,,
4404,08/16/2024 15.36.07,29,56,530,40,,,,
4405,08/16/2024 15.41.07,29,43,524,16,,,,
4406,08/16/2024 15.46.07,29,34,498,72,,,,
4407,08/16/2024 15.51.07,29,17,494,56,,,,
4408,08/16/2024 15.56.07,28,95,534,24,,,,
4409,08/16/2024 16.01.07,29,00,487,20,,,,
4410,08/16/2024 16.06.07,28,91,445,76,,,,
4411,08/16/2024 16.11.07,28,74,424,96,,,,
4412,08/16/2024 16.16.07,28,70,456,00,,,,
4413,08/16/2024 16.21.07,28,61,492,16,,,,
4414,08/16/2024 16.26.07,28,61,412,32,,,,
4415,08/16/2024 16.31.07,28,35,378,56,,,,
4416,08/16/2024 16.36.07,28,23,400,96,,,,
4417,08/16/2024 16.41.07,28,14,357,60,,,,
4418,08/16/2024 16.46.07,28,10,337,28,,,,
4419,08/16/2024 16.51.07,28,01,318,08,,,,
4420,08/16/2024 16.56.07,27,84,304,72,,,,
4421,08/16/2024 17.01.07,27,84,292,08,,,,
4422,08/16/2024 17.06.07,27,71,275,20,,,,
4423,08/16/2024 17.11.07,27,67,258,24,,,,
4424,08/16/2024 17.16.07,27,41,238,08,,,,
4425,08/16/2024 17.21.07,27,50,220,48,,,,
4426,08/16/2024 17.26.07,27,37,199,44,,,,
4427,08/16/2024 17.31.07,27,32,178,48,,,,
4428,08/16/2024 17.36.07,27,24,155,92,,,,
4429,08/16/2024 17.41.07,27,07,130,72,,,,
4430,08/16/2024 17.46.07,26,98,104,24,,,,
4431,08/16/2024 17.51.07,26,90,78,74,,,,
4432,08/16/2024 17.56.07,26,81,54,00,,,,
4433,08/16/2024 18.01.07,26,72,32,63,,,,
4434,08/16/2024 18.06.07,26,72,16,53,,,,
4435,08/16/2024 18.11.07,26,64,6,26,,,,
4436,08/16/2024 18.16.07,26,60,1,87,,,,
4437,08/16/2024 18.21.07,26,55,0,20,,,,
4438,08/16/2024 18.26.07,26,47,0,00,,,,
4439,08/16/2024 18.31.07,26,47,0,00,,,,
4440,08/16/2024 18.36.07,26,38,0,00,,,,
4441,08/16/2024 18.41.07,26,42,0,00,,,,
4442,08/16/2024 18.46.07,26,38,0,00,,,,
4443,08/16/2024 18.51.07,26,34,0,00,,,,
4444,08/16/2024 18.56.07,26,30,0,00,,,,
4445,08/16/2024 19.01.07,26,25,0,00,,,,
4446,08/16/2024 19.06.07,26,17,0,00,,,,
4447,08/16/2024 19.11.07,26,12,0,00,,,,
4448,08/16/2024 19.16.07,26,08,0,00,,,,
4449,08/16/2024 19.21.07,26,17,0,00,,,,
4450,08/16/2024 19.26.07,26,21,0,00,,,,
4451,08/16/2024 19.31.07,26,12,0,00,,,,
4452,08/16/2024 19.36.07,26,08,0,00,,,,
4453,08/16/2024 19.41.07,26,08,0,00,,,,
4454,08/16/2024 19.46.07,26,04,0,00,,,,
4455,08/16/2024 19.51.07,25,99,0,00,,,,
4456,08/16/2024 19.56.07,25,99,0,00,,,,
4457,08/16/2024 20.01.07,25,95,0,00,,,,
4458,08/16/2024 20.06.07,25,95,0,00,,,,
4459,08/16/2024 20.11.07,25,91,0,00,,,,
4460,08/16/2024 20.16.07,25,78,0,00,,,,
4461,08/16/2024 20.21.07,25,78,0,00,,,,
4462,08/16/2024 20.26.07,25,74,0,00,,,,
4463,08/16/2024 20.31.07,25,74,0,00,,,,
4464,08/16/2024 20.36.07,25,65,0,00,,,,
4465,08/16/2024 20.41.07,25,61,0,00,,,,
4466,08/16/2024 20.46.07,25,69,0,00,,,,
4467,08/16/2024 20.51.07,25,65,0,00,,,,
4468,08/16/2024 20.56.07,25,69,0,00,,,,
4469,08/16/2024 21.01.07,25,74,0,00,,,,
4470,08/16/2024 21.06.07,25,74,0,00,,,,
4471,08/16/2024 21.11.07,25,78,0,00,,,,
4472,08/16/2024 21.16.07,25,87,0,00,,,,
4473,08/16/2024 21.21.07,25,91,0,00,,,,
4474,08/16/2024 21.26.07,25,95,0,00,,,,
4475,08/16/2024 21.31.07,25,99,0,00,,,,
4476,08/16/2024 21.36.07,26,04,0,00,,,,
4477,08/16/2024 21.41.07,26,12,0,00,,,,
4478,08/16/2024 21.46.07,26,12,0,00,,,,
4479,08/16/2024 21.51.07,26,04,0,00,,,,
4480,08/16/2024 21.56.07,25,99,0,00,,,,
4481,08/16/2024 22.01.07,25,95,0,00,,,,
4482,08/16/2024 22.06.07,25,91,0,00,,,,
4483,08/16/2024 22.11.07,25,95,0,00,,,,
4484,08/16/2024 22.16.07,25,87,0,00,,,,
4485,08/16/2024 22.21.07,25,82,0,00,,,,
4486,08/16/2024 22.26.07,25,82,0,00,,,,
4487,08/16/2024 22.31.07,25,74,0,00,,,,
4488,08/16/2024 22.36.07,25,74,0,00,,,,
4489,08/16/2024 22.41.07,25,74,0,00,,,,
4490,08/16/2024 22.46.07,25,78,0,00,,,,
4491,08/16/2024 22.51.07,25,87,0,00,,,,
4492,08/16/2024 22.56.07,25,95,0,00,,,,
4493,08/16/2024 23.01.07,25,99,0,00,,,,
4494,08/16/2024 23.06.07,26,04,0,00,,,,
4495,08/16/2024 23.11.07,26,08,0,00,,,,
4496,08/16/2024 23.16.07,26,21,0,00,,,,
4497,08/16/2024 23.21.07,26,30,0,00,,,,
4498,08/16/2024 23.26.07,26,38,0,00,,,,
4499,08/16/2024 23.31.07,26,42,0,00,,,,
4500,08/16/2024 23.36.07,26,51,0,00,,,,
4501,08/16/2024 23.41.07,26,51,0,00,,,,
4502,08/16/2024 23.46.07,26,55,0,00,,,,
4503,08/16/2024 23.51.07,26,64,0,00,,,,
4504,08/16/2024 23.56.07,26,68,0,00,,,,
4505,08/17/2024 00.01.07,26,68,0,00,,,,
4506,08/17/2024 00.06.07,26,68,0,00,,,,
4507,08/17/2024 00.11.07,26,72,0,00,,,,
4508,08/17/2024 00.16.07,26,72,0,00,,,,
4509,08/17/2024 00.21.07,26,64,0,00,,,,
4510,08/17/2024 00.26.07,26,60,0,00,,,,
4511,08/17/2024 00.31.07,26,60,0,00,,,,
4512,08/17/2024 00.36.07,26,60,0,00,,,,
4513,08/17/2024 00.41.07,26,55,0,00,,,,
4514,08/17/2024 00.46.07,26,38,0,00,,,,
4515,08/17/2024 00.51.07,26,42,0,00,,,,
4516,08/17/2024 00.56.07,26,34,0,00,,,,
4517,08/17/2024 01.01.07,26,34,0,00,,,,
4518,08/17/2024 01.06.07,26,38,0,00,,,,
4519,08/17/2024 01.11.07,26,38,0,00,,,,
4520,08/17/2024 01.16.07,26,42,0,00,,,,
4521,08/17/2024 01.21.07,26,38,0,00,,,,
4522,08/17/2024 01.26.07,26,34,0,00,,,,
4523,08/17/2024 01.31.07,26,42,0,00,,,,
4524,08/17/2024 01.36.07,26,47,0,00,,,,
4525,08/17/2024 01.41.07,26,55,0,00,,,,
4526,08/17/2024 01.46.07,26,64,0,00,,,,
4527,08/17/2024 01.51.07,26,64,0,00,,,,
4528,08/17/2024 01.56.07,26,55,0,00,,,,
4529,08/17/2024 02.01.07,26,55,0,00,,,,
4530,08/17/2024 02.06.07,26,38,0,00,,,,
4531,08/17/2024 02.11.07,26,34,0,00,,,,
4532,08/17/2024 02.16.07,26,34,0,00,,,,
4533,08/17/2024 02.21.07,26,38,0,00,,,,
4534,08/17/2024 02.26.07,26,38,0,00,,,,
4535,08/17/2024 02.31.07,26,38,0,00,,,,
4536,08/17/2024 02.36.07,26,38,0,00,,,,
4537,08/17/2024 02.41.07,26,42,0,00,,,,
4538,08/17/2024 02.46.07,26,38,0,00,,,,
4539,08/17/2024 02.51.07,26,42,0,00,,,,
4540,08/17/2024 02.56.07,26,47,0,00,,,,
4541,08/17/2024 03.01.07,26,47,0,00,,,,
4542,08/17/2024 03.06.07,26,47,0,00,,,,
4543,08/17/2024 03.11.07,26,47,0,00,,,,
4544,08/17/2024 03.16.07,26,60,0,00,,,,
4545,08/17/2024 03.21.07,26,64,0,00,,,,
4546,08/17/2024 03.26.07,26,68,0,00,,,,
4547,08/17/2024 03.31.07,26,64,0,00,,,,
4548,08/17/2024 03.36.07,26,68,0,00,,,,
4549,08/17/2024 03.41.07,26,68,0,00,,,,
4550,08/17/2024 03.46.07,26,72,0,00,,,,
4551,08/17/2024 03.51.07,26,77,0,00,,,,
4552,08/17/2024 03.56.07,26,72,0,00,,,,
4553,08/17/2024 04.01.07,26,77,0,00,,,,
4554,08/17/2024 04.06.07,26,81,0,00,,,,
4555,08/17/2024 04.11.07,26,77,0,00,,,,
4556,08/17/2024 04.16.07,26,72,0,00,,,,
4557,08/17/2024 04.21.07,26,72,0,00,,,,
4558,08/17/2024 04.26.07,26,72,0,00,,,,
4559,08/17/2024 04.31.07,26,68,0,00,,,,
4560,08/17/2024 04.36.07,26,72,0,00,,,,
4561,08/17/2024 04.41.07,26,68,0,00,,,,
4562,08/17/2024 04.46.07,26,64,0,00,,,,
4563,08/17/2024 04.51.07,26,60,0,00,,,,
4564,08/17/2024 04.56.07,26,55,0,00,,,,
4565,08/17/2024 05.01.07,26,64,0,00,,,,
4566,08/17/2024 05.06.07,26,55,0,00,,,,
4567,08/17/2024 05.11.07,26,60,0,00,,,,
4568,08/17/2024 05.16.07,26,60,0,00,,,,
4569,08/17/2024 05.21.07,26,55,0,00,,,,
4570,08/17/2024 05.26.07,26,51,0,00,,,,
4571,08/17/2024 05.31.07,26,47,0,00,,,,
4572,08/17/2024 05.36.07,26,42,0,00,,,,
4573,08/17/2024 05.41.07,26,34,0,00,,,,
4574,08/17/2024 05.46.07,26,34,0,00,,,,
4575,08/17/2024 05.51.07,26,30,0,20,,,,
4576,08/17/2024 05.56.07,26,25,1,45,,,,
4577,08/17/2024 06.01.07,26,30,4,57,,,,
4578,08/17/2024 06.06.07,26,34,9,17,,,,
4579,08/17/2024 06.11.07,26,34,18,38,,,,
4580,08/17/2024 06.16.07,26,34,30,71,,,,
4581,08/17/2024 06.21.07,26,34,43,46,,,,
4582,08/17/2024 06.26.07,26,34,55,82,,,,
4583,08/17/2024 06.31.07,26,30,41,16,,,,
4584,08/17/2024 06.36.07,26,21,56,24,,,,
4585,08/17/2024 06.41.07,26,12,63,54,,,,
4586,08/17/2024 06.46.07,26,04,71,92,,,,
4587,08/17/2024 06.51.07,26,04,116,28,,,,
4588,08/17/2024 06.56.07,25,95,131,36,,,,
4589,08/17/2024 07.01.07,26,04,151,44,,,,
4590,08/17/2024 07.06.07,25,95,155,68,,,,
4591,08/17/2024 07.11.07,25,95,184,80,,,,
4592,08/17/2024 07.16.07,26,08,215,04,,,,
4593,08/17/2024 07.21.07,26,17,225,04,,,,
4594,08/17/2024 07.26.07,26,21,236,08,,,,
4595,08/17/2024 07.31.07,26,25,256,08,,,,
4596,08/17/2024 07.36.07,26,30,653,12,,,,
4597,08/17/2024 07.41.07,26,21,306,40,,,,
4598,08/17/2024 07.46.07,26,21,349,76,,,,
4599,08/17/2024 07.51.07,26,21,637,76,,,,
4600,08/17/2024 07.56.07,26,21,1177,28,,,,
4601,08/17/2024 08.01.07,26,25,3847,68,,,,
4602,08/17/2024 08.06.07,26,34,4083,20,,,,
4603,08/17/2024 08.11.07,26,30,4330,24,,,,
4604,08/17/2024 08.16.07,26,34,4490,24,,,,
